808,9.71,Basal
814,18.29,Basal
809,20.66,Basal
808,20.9,Basal
811,21.68,Basal
810,20.86,Basal
808,18.56,Basal
810,17.34,Basal
809,15.4,Basal
807,12.6,Basal
810,11.76,Basal
812,11.74,Basal
814,12.23,Basal
821,15.45,Basal
822,17.39,Basal
816,15.06,Basal
813,11.54,Basal
814,9.33,Basal
809,5.13,Basal
806,0.81,Basal
806,-1.99,Basal
799,-7.08,Basal
792,-13.44,Basal
793,-16.5,Basal
789,-19.75,Basal
791,-20.1,Basal
800,-15.2,Basal
804,-9.55,Basal
813,-1.22,Basal
811,3.19,Basal
818,9.26,Basal
810,8.93,Basal
804,5.48,Basal
797,-0.32,Basal
786,-9.32,Basal
787,-14.24,Basal
793,-13.93,Basal
792,-13.68,Basal
794,-12.03,Basal
799,-8.09,Basal
798,-5.74,Basal
792,-6.91,Basal
794,-6.42,Basal
798,-3.93,Basal
803,0.22,Basal
812,7.21,Basal
822,16.23,Basal
827,23.78,Basal
832,30.1,Basal
831,32.49,Basal
827,30.83,Basal
828,29.05,Basal
826,25.83,Basal
820,19.87,Basal
824,17.21,Basal
822,13.88,Basal
821,10.73,Basal
820,7.82,Basal
816,3.72,Basal
809,-2.42,Basal
804,-8.67,Basal
805,-11.84,Basal
801,-15.34,Basal
802,-16.51,Basal
806,-14.68,Basal
805,-13.43,Basal
803,-13.07,Basal
803,-12.33,Basal
796,-14.76,Basal
793,-17.18,Basal
797,-16.14,Basal
794,-16.29,Basal
794,-15.76,Basal
800,-11.91,Basal
806,-6.1,Basal
809,-0.69,Basal
821,8.58,Basal
829,18.04,Basal
830,23.87,Basal
829,26.19,Basal
828,26.18,Basal
818,20.33,Basal
815,14.35,Basal
816,10.46,Basal
816,7.56,Basal
818,6.38,Basal
823,7.78,Basal
824,8.87,Basal
820,7.28,Basal
825,8.4,Basal
822,7.34,Basal
819,4.93,Basal
818,2.72,Basal
810,-2.66,Basal
800,-10.82,Basal
797,-17.07,Basal
793,-22.33,Basal
788,-27.25,Basal
788,-29.33,Basal
788,-29.53,Basal
787,-28.99,Basal
791,-25.59,Basal
798,-19.05,Basal
793,-16.54,Basal
792,-14.77,Basal
790,-14.03,Basal
785,-15.43,Basal
792,-12.35,Basal
802,-5.07,Basal
805,1.22,Basal
804,4.72,Basal
804,6.78,Basal
801,6.38,Basal
788,-0.39,Basal
788,-4.71,Basal
785,-8.73,Basal
775,-15.79,Basal
780,-17.28,Basal
777,-19.01,Basal
779,-18.42,Basal
775,-19.25,Basal
783,-15.18,Basal
776,-15.36,Basal
773,-16.33,Basal
785,-10.53,Basal
788,-4.96,Basal
789,-0.73,Basal
795,4.9,Basal
796,8.8,Basal
794,9.98,Basal
795,10.84,Basal
802,14.34,Basal
811,20.36,Basal
823,29.21,Basal
830,37.12,Basal
835,43.15,Basal
836,45.81,Basal
827,41.4,Basal
813,30.22,Basal
806,18.52,Basal
799,6.94,Basal
801,0.23,Basal
808,-0.7,Basal
822,5.49,Basal
824,10.2,Basal
822,11.85,Basal
811,7.14,Basal
798,-2.42,Basal
793,-10.85,Basal
800,-12.45,Basal
807,-9.61,Basal
814,-4.04,Basal
819,2.08,Basal
811,2.06,Basal
802,-2.37,Basal
799,-6.56,Basal
796,-10.43,Basal
792,-14.44,Basal
791,-16.92,Basal
784,-21.23,Basal
784,-23.16,Basal
787,-22.05,Basal
795,-16.63,Basal
803,-8.65,Basal
810,0.16,Basal
817,9.16,Basal
816,14.09,Basal
814,15.73,Basal
807,12.79,Basal
797,5.59,Basal
789,-3.09,Basal
788,-9.01,Basal
785,-13.89,Basal
787,-15.51,Basal
795,-12.08,Basal
806,-4.12,Basal
815,5.48,Basal
827,17.19,Basal
831,25.95,Basal
832,31.02,Basal
835,34.51,Basal
839,37.34,Basal
841,38.66,Basal
845,39.93,Basal
845,39.2,Basal
843,36.25,Basal
845,33.92,Basal
848,32.56,Basal
844,28.49,Basal
838,21.9,Basal
831,13.45,Basal
823,3.67,Basal
819,-4.66,Basal
824,-7.4,Basal
823,-9.34,Basal
821,-11.19,Basal
821,-11.94,Basal
814,-15.33,Basal
811,-18.35,Basal
811,-19.57,Basal
810,-20.07,Basal
811,-19.14,Basal
821,-12.97,Basal
829,-4.66,Basal
828,0.35,Basal
829,4.02,Basal
818,0.91,Basal
811,-4.49,Basal
805,-10.67,Basal
803,-15.17,Basal
805,-16.49,Basal
809,-14.77,Basal
815,-10.2,Basal
822,-3.51,Basal
821,0.43,Basal
819,1.96,Basal
820,3.35,Basal
817,2.66,Basal
821,4.05,Basal
825,6.71,Basal
828,9.59,Basal
828,11.07,Basal
824,9.65,Basal
819,5.96,Basal
823,5.3,Basal
826,6.12,Basal
822,4.47,Basal
821,2.77,Basal
824,3.01,Basal
822,2.09,Basal
824,2.38,Basal
822,1.51,Basal
812,-3.92,Basal
804,-11.11,Basal
799,-17.69,Basal
793,-24.1,Basal
798,-24.86,Basal
806,-20.52,Basal
805,-17.43,Basal
805,-14.78,Basal
806,-12.03,Basal
806,-9.8,Basal
804,-8.96,Basal
810,-5.18,Basal
809,-3.05,Basal
799,-6.38,Basal
793,-11.17,Basal
788,-16.2,Basal
779,-23.14,Basal
781,-25.71,Basal
782,-25.88,Basal
786,-23.05,Basal
793,-16.97,Basal
798,-10.02,Basal
794,-7.11,Basal
788,-7.86,Basal
783,-10.45,Basal
773,-16.53,Basal
768,-22.18,Basal
774,-22.05,Basal
780,-18.21,Basal
792,-9.26,Basal
809,5.02,Basal
815,16.85,Basal
812,22.32,Basal
811,24.47,Basal
812,25.38,Basal
806,22.09,Basal
811,21.53,Basal
813,21.31,Basal
813,20.34,Basal
819,21.82,Basal
819,21.92,Basal
819,21.14,Basal
822,21.26,Basal
821,20.04,Basal
812,14.13,Basal
805,6.43,Basal
799,-1.64,Basal
790,-11.07,Basal
786,-18.61,Basal
790,-20.78,Basal
797,-17.99,Basal
799,-14.54,Basal
802,-10.32,Basal
803,-6.74,Basal
803,-4.19,Basal
815,3.39,Basal
822,11.49,Basal
824,17.19,Basal
820,18.23,Basal
811,13.86,Basal
801,5.7,Basal
795,-2.64,Basal
791,-9.8,Basal
786,-16.41,Basal
785,-20.48,Basal
791,-19.4,Basal
796,-15.54,Basal
808,-6.69,Basal
818,4.06,Basal
821,12.23,Basal
821,16.97,Basal
827,22.25,Basal
829,25.72,Basal
829,26.95,Basal
828,26.2,Basal
821,21.33,Basal
811,12.57,Basal
807,4.55,Basal
805,-1.73,Basal
799,-8.57,Basal
802,-11.16,Basal
800,-13.35,Basal
798,-15.2,Basal
801,-14.35,Basal
802,-12.76,Basal
798,-13.18,Basal
802,-11.01,Basal
807,-6.78,Basal
812,-1.41,Basal
816,4.02,Basal
825,11.67,Basal
829,18.05,Basal
835,24.32,Basal
839,29.31,Basal
838,30.89,Basal
830,26.84,Basal
821,18.87,Basal
812,8.7,Basal
801,-3.45,Basal
801,-11.09,Basal
801,-15.54,Basal
800,-18.27,Basal
807,-15.93,Basal
811,-11.89,Basal
813,-7.88,Basal
819,-2.11,Basal
818,1.18,Basal
814,1.3,Basal
810,-0.59,Basal
809,-2.27,Basal
803,-6.14,Basal
803,-8.38,Basal
806,-8.05,Basal
803,-8.96,Basal
802,-9.69,Basal
798,-11.7,Basal
793,-14.95,Basal
786,-19.82,Basal
785,-22.65,Basal
788,-22.14,Basal
799,-15.64,Basal
819,-1.24,Basal
840,18.15,Basal
850,34.68,Basal
857,47.28,Basal
857,53.5,Basal
842,48.18,Basal
833,38.56,Basal
830,29.47,Basal
819,17.2,Basal
814,6.28,Basal
812,-1.92,Basal
804,-10.95,Basal
793,-21.6,Basal
792,-28.06,Basal
789,-32.55,Basal
791,-33.2,Basal
801,-27.5,Basal
810,-18.45,Basal
816,-9.05,Basal
828,3.1,Basal
831,12.2,Basal
829,16.59,Basal
831,19.71,Basal
820,15.64,Basal
808,6.64,Basal
801,-2.75,Basal
798,-10.1,Basal
798,-14.4,Basal
805,-13.22,Basal
814,-7.62,Basal
815,-3.25,Basal
812,-1.78,Basal
810,-1.73,Basal
804,-4.53,Basal
803,-6.63,Basal
807,-5.78,Basal
810,-3.57,Basal
816,0.88,Basal
819,5.14,Basal
814,5.25,Basal
808,2.22,Basal
806,-0.76,Basal
804,-3.61,Basal
799,-7.7,Basal
801,-9.05,Basal
801,-9.57,Basal
792,-13.87,Basal
785,-19.46,Basal
776,-26.62,Basal
767,-34.51,Basal
767,-38.21,Basal
774,-35.73,Basal
783,-28.41,Basal
793,-17.8,Basal
802,-5.99,Basal
801,1.32,Basal
799,4.98,Basal
803,9.06,Basal
800,9.86,Basal
800,10,Basal
804,11.63,Basal
810,15.11,Basal
813,18.2,Basal
819,22.37,Basal
822,25.61,Basal
817,24.28,Basal
814,21.04,Basal
811,16.7,Basal
808,11.83,Basal
807,7.78,Basal
810,6.33,Basal
809,4.68,Basal
816,6.81,Basal
823,11.29,Basal
822,13.24,Basal
820,13,Basal
821,12.83,Basal
823,13.19,Basal
825,13.87,Basal
830,16.18,Basal
825,14.62,Basal
822,11.6,Basal
818,7.3,Basal
814,2.33,Basal
808,-3.83,Basal
815,-4.25,Basal
824,-0.01,Basal
831,6.08,Basal
834,11.18,Basal
830,12.09,Basal
816,5.44,Basal
808,-2.88,Basal
802,-10.98,Basal
793,-20.08,Basal
791,-26.08,Basal
799,-25.06,Basal
805,-20.53,Basal
809,-14.91,Basal
813,-8.81,Basal
807,-7.46,Basal
803,-8.24,Basal
803,-8.41,Basal
803,-8.2,Basal
804,-7.26,Basal
813,-2.04,Basal
818,3.79,Basal
819,7.86,Basal
821,11.12,Basal
818,11.32,Basal
813,8.61,Basal
813,6.53,Basal
813,4.95,Basal
810,2.3,Basal
806,-1.41,Basal
805,-4.21,Basal
799,-8.73,Basal
803,-9.36,Basal
812,-5.06,Basal
818,0.79,Basal
822,6.42,Basal
829,13.15,Basal
830,17.43,Basal
827,18.05,Basal
832,20.15,Basal
831,20.23,Basal
825,16.61,Basal
829,15.57,Basal
832,15.75,Basal
828,13.33,Basal
827,10.78,Basal
823,6.8,Basal
815,0.13,Basal
814,-4.62,Basal
819,-5.07,Basal
818,-5.64,Basal
822,-3.86,Basal
826,-0.64,Basal
824,0.48,Basal
825,1.66,Basal
826,2.83,Basal
824,2.51,Basal
821,0.75,Basal
820,-0.88,Basal
815,-4.3,Basal
810,-8.73,Basal
803,-14.61,Basal
793,-22.62,Basal
781,-32.66,Basal
778,-39.26,Basal
781,-40.51,Basal
785,-37.81,Basal
797,-28.83,Basal
804,-18.59,Basal
806,-10.35,Basal
809,-3.24,Basal
814,3.85,Basal
810,6.31,Basal
804,4.74,Basal
801,2.11,Basal
797,-1.59,Basal
795,-4.85,Basal
798,-5.31,Basal
804,-2.5,Basal
804,-0.61,Basal
807,2.08,Basal
809,4.68,Basal
807,5.19,Basal
807,5.32,Basal
806,4.72,Basal
804,3.18,Basal
803,1.59,Basal
808,2.93,Basal
806,2.7,Basal
805,1.97,Basal
800,-0.98,Basal
787,-9.11,Basal
781,-16.84,Basal
780,-21.62,Basal
775,-26.25,Basal
779,-26.26,Basal
787,-21.39,Basal
792,-15.04,Basal
789,-11.84,Basal
790,-8.85,Basal
788,-7.56,Basal
789,-5.96,Basal
798,-0.36,Basal
803,5.65,Basal
805,10.23,Basal
809,14.7,Basal
810,17.47,Basal
807,17.12,Basal
809,17.19,Basal
811,17.54,Basal
809,16.11,Basal
813,16.51,Basal
822,20.46,Basal
825,23.64,Basal
835,29.58,Basal
845,37.06,Basal
847,41.37,Basal
842,40.11,Basal
837,35.33,Basal
828,26.57,Basal
819,15.59,Basal
818,7.48,Basal
814,0.08,Basal
813,-5.15,Basal
811,-9.25,Basal
804,-14.9,Basal
794,-22.75,Basal
786,-30.75,Basal
785,-35.16,Basal
783,-37.58,Basal
790,-34.29,Basal
792,-29.9,Basal
795,-24.48,Basal
791,-21.99,Basal
793,-18.58,Basal
786,-19.06,Basal
780,-21.52,Basal
777,-23.7,Basal
767,-29,Basal
762,-33.68,Basal
764,-34.4,Basal
761,-34.98,Basal
765,-32.06,Basal
766,-28.46,Basal
766,-25.06,Basal
763,-23.36,Basal
764,-20.88,Basal
774,-13.67,Basal
782,-4.66,Basal
796,8.03,Basal
808,21.63,Basal
813,31.9,Basal
820,40.61,Basal
820,44.6,Basal
815,43.02,Basal
816,40.81,Basal
811,35.41,Basal
805,27.69,Basal
805,21.67,Basal
808,18.43,Basal
806,14.68,Basal
806,11.71,Basal
804,8.39,Basal
801,4.5,Basal
798,0.38,Basal
796,-3.23,Basal
783,-11.68,Basal
777,-19.53,Basal
775,-24.76,Basal
774,-27.62,Basal
776,-27.42,Basal
777,-25.75,Basal
789,-17.89,Basal
793,-10.24,Basal
803,-0.12,Basal
804,6.83,Basal
797,7.64,Basal
795,6.9,Basal
795,6.15,Basal
797,6.4,Basal
801,8.25,Basal
809,12.96,Basal
809,15.48,Basal
806,15.04,Basal
807,14.66,Basal
807,13.84,Basal
804,11.34,Basal
806,10.26,Basal
802,7.25,Basal
801,4.55,Basal
798,1.21,Basal
796,-1.94,Basal
793,-5.33,Basal
795,-6.33,Basal
798,-5.27,Basal
794,-6.32,Basal
790,-8.68,Basal
787,-11.29,Basal
783,-14.46,Basal
788,-13.51,Basal
800,-6.59,Basal
801,-1.43,Basal
801,1.93,Basal
800,3.52,Basal
793,1.02,Basal
795,0.35,Basal
802,3.29,Basal
810,8.89,Basal
809,11.65,Basal
811,13.93,Basal
806,12.44,Basal
795,5.69,Basal
792,-0.29,Basal
801,0.24,Basal
806,2.97,Basal
819,10.88,Basal
825,18.41,Basal
822,21.07,Basal
815,18.57,Basal
805,11.43,Basal
796,2.08,Basal
790,-6.88,Basal
795,-9.93,Basal
799,-9.56,Basal
812,-2.69,Basal
821,6.15,Basal
823,12.53,Basal
815,12.27,Basal
808,8.25,Basal
803,2.95,Basal
801,-1.52,Basal
814,1.95,Basal
817,5.54,Basal
822,10.03,Basal
821,12.03,Basal
817,10.92,Basal
810,6.41,Basal
810,3.27,Basal
814,3.07,Basal
817,4.27,Basal
826,9.21,Basal
836,16.83,Basal
832,19.13,Basal
827,17.45,Basal
824,14.24,Basal
818,8.75,Basal
817,4.41,Basal
823,4.36,Basal
821,3.2,Basal
822,2.81,Basal
825,3.9,Basal
819,1.55,Basal
814,-2.42,Basal
812,-5.84,Basal
811,-8.27,Basal
811,-9.51,Basal
817,-7.04,Basal
827,-0.37,Basal
833,6.81,Basal
832,10.66,Basal
827,10.29,Basal
816,4.35,Basal
809,-2.99,Basal
807,-8.54,Basal
807,-11.75,Basal
810,-11.91,Basal
820,-6.72,Basal
825,-0.73,Basal
827,4.09,Basal
837,11.84,Basal
840,17.79,Basal
844,22.83,Basal
850,28.06,Basal
850,30.32,Basal
850,30.59,Basal
862,35.37,Basal
868,39.94,Basal
866,40.35,Basal
865,38.57,Basal
855,31.11,Basal
842,18.86,Basal
833,5.95,Basal
832,-3.02,Basal
825,-12.01,Basal
828,-15.86,Basal
834,-14.8,Basal
834,-13.56,Basal
839,-9.82,Basal
842,-5.61,Basal
838,-4.62,Basal
836,-4.77,Basal
836,-4.69,Basal
834,-5.42,Basal
833,-6.15,Basal
834,-5.9,Basal
835,-5.03,Basal
836,-3.8,Basal
840,-0.93,Basal
843,2.38,Basal
840,2.97,Basal
837,1.78,Basal
838,1.43,Basal
834,-0.78,Basal
836,-1.2,Basal
837,-0.93,Basal
825,-6.52,Basal
819,-12.73,Basal
815,-18.14,Basal
811,-22.83,Basal
814,-23.49,Basal
820,-20.11,Basal
824,-15.24,Basal
821,-12.98,Basal
821,-11.03,Basal
817,-11.29,Basal
814,-12.46,Basal
816,-11.76,Basal
818,-9.89,Basal
820,-7.35,Basal
821,-4.95,Basal
822,-2.75,Basal
820,-2.2,Basal
818,-2.72,Basal
819,-2.47,Basal
815,-4.14,Basal
813,-6.02,Basal
816,-5.53,Basal
817,-4.53,Basal
818,-3.23,Basal
823,0.14,Basal
826,3.74,Basal
829,7.34,Basal
831,10.32,Basal
826,9.42,Basal
817,4.14,Basal
816,0.11,Basal
813,-3.91,Basal
816,-4.89,Basal
819,-3.87,Basal
821,-2.11,Basal
814,-4.28,Basal
812,-6.46,Basal
808,-9.54,Basal
810,-10.17,Basal
817,-6.81,Basal
831,2.36,Basal
837,11.03,Basal
844,19.52,Basal
845,24.68,Basal
832,20.75,Basal
818,10.68,Basal
815,2.38,Basal
810,-5.44,Basal
805,-12.63,Basal
806,-16.27,Basal
801,-20.37,Basal
794,-25.58,Basal
793,-28.41,Basal
794,-28.63,Basal
794,-27.66,Basal
801,-22.59,Basal
804,-17.03,Basal
804,-12.81,Basal
803,-10.09,Basal
804,-7.48,Basal
799,-7.93,Basal
791,-11.77,Basal
779,-19.56,Basal
765,-30.54,Basal
762,-37.82,Basal
769,-37.63,Basal
772,-34.61,Basal
778,-28.44,Basal
784,-20.49,Basal
792,-10.76,Basal
793,-3.63,Basal
802,5.41,Basal
809,14.36,Basal
815,22.42,Basal
821,29.6,Basal
822,33.53,Basal
819,33.29,Basal
815,29.92,Basal
813,25.64,Basal
812,21.43,Basal
817,20.31,Basal
825,22.67,Basal
823,22.33,Basal
821,20.28,Basal
813,14.33,Basal
808,7.55,Basal
804,1,Basal
805,-2.75,Basal
800,-7.46,Basal
792,-14.04,Basal
790,-18.66,Basal
781,-25.24,Basal
784,-27.02,Basal
794,-22.29,Basal
806,-12.61,Basal
818,-0.14,Basal
829,13.14,Basal
832,22.58,Basal
829,26.29,Basal
826,26.2,Basal
821,22.72,Basal
816,17.19,Basal
814,12.03,Basal
812,7.29,Basal
805,0.61,Basal
802,-5.14,Basal
803,-8.14,Basal
801,-10.7,Basal
804,-10.48,Basal
815,-4.63,Basal
816,-0.22,Basal
816,2.61,Basal
814,3.35,Basal
805,-0.65,Basal
795,-8,Basal
792,-13.84,Basal
793,-16.56,Basal
795,-16.69,Basal
799,-14.2,Basal
806,-8.68,Basal
804,-5.77,Basal
800,-5.62,Basal
799,-5.79,Basal
789,-10.49,Basal
782,-16.47,Basal
787,-17.25,Basal
785,-18.04,Basal
790,-15.43,Basal
801,-7.86,Basal
801,-2.71,Basal
806,3.1,Basal
814,10.55,Basal
820,17.8,Basal
826,24.65,Basal
831,30.48,Basal
826,30.62,Basal
822,27.59,Basal
824,25.54,Basal
822,22.28,Basal
823,19.81,Basal
822,16.98,Basal
818,12.58,Basal
813,6.87,Basal
811,1.99,Basal
811,-1.22,Basal
813,-2.25,Basal
820,0.55,Basal
837,10.52,Basal
846,20.83,Basal
853,29.99,Basal
865,40.48,Basal
862,44.17,Basal
858,42.88,Basal
862,42.33,Basal
854,36.48,Basal
844,26.49,Basal
840,17.15,Basal
826,3.76,Basal
813,-11.23,Basal
809,-22.31,Basal
805,-30.46,Basal
803,-35.45,Basal
808,-34.86,Basal
809,-32.65,Basal
810,-29.49,Basal
812,-25.35,Basal
815,-20.28,Basal
811,-18.18,Basal
814,-14.68,Basal
819,-9.46,Basal
815,-7.69,Basal
813,-7.22,Basal
815,-5.67,Basal
811,-6.39,Basal
809,-7.57,Basal
811,-7.07,Basal
806,-8.88,Basal
800,-12.59,Basal
800,-14.48,Basal
798,-16.08,Basal
794,-18.42,Basal
800,-16.3,Basal
803,-12.87,Basal
804,-9.69,Basal
806,-6.32,Basal
805,-4.4,Basal
800,-5.41,Basal
798,-6.82,Basal
796,-8.41,Basal
794,-10.07,Basal
794,-10.74,Basal
797,-9.31,Basal
795,-9,Basal
798,-7,Basal
800,-4.49,Basal
800,-2.7,Basal
796,-3.39,Basal
790,-6.59,Basal
777,-14.65,Basal
766,-24.54,Basal
768,-28.96,Basal
778,-25.83,Basal
789,-17.53,Basal
805,-3.82,Basal
817,10.89,Basal
820,21.32,Basal
827,30.54,Basal
821,32.36,Basal
